t - Sample3[s],x - mass1[m],Fi - springDamper1[N]
8.287043518635,0.000617306761866026,-6174.1399084307
8.289810066498,0.000691422784026617,-6914.75334110684
8.292576614361,0.000712930452149012,-7129.24337387374
8.295343162224,0.000680204486392979,-6801.40183889311
8.298109710087,0.000595745803163488,-5956.28215947362
8.30087625795,0.000465988716951537,-4658.26800211574
8.304334442779,0.000255354405228176,-2551.54727390824
8.307792627608,1.44892101084756e-005,-142.754495710827
8.310904993954,-0.000204476610057903,2046.81373882357
8.313706123665,-0.000385189188519605,3853.68978092519
8.316507253376,-0.000535811131804564,5359.51946356269
8.319308383087,-0.000644654610828482,6447.4548013521
8.322109512798,-0.00070323806767368,7032.71911304275
8.324910642509,-0.000706976046273045,7069.50233789179
8.32771177222,-0.000655577362477489,6554.93920056141
8.330512901931,-0.000553070884290018,5529.36332442705
8.333314031642,-0.00040747021768909,4072.95058840548
8.336115161353,-0.000230136476333421,2299.34375138978
8.338916291064,-3.48971007065842e-005,346.83819533926
8.341717420775,0.000163024188024514,-1632.3201769459
8.344518550486,0.000348193487393654,-3483.79662263546
8.347319680197,0.000506174092103242,-5063.2410093718
8.350120809908,0.000624654356321874,-6247.56511126045
8.352921939619,0.000694406221710333,-6944.52568148258
8.35572306933,0.000710002313826507,-7099.89250386578
8.358524199041,0.000670237955450993,-6701.66513343582
8.361325328752,0.000578225919291625,-5781.01681122127
8.364126458463,0.000441150553758266,-4409.83217368743
8.367627870602,0.000222941844158021,-2227.39305752156
8.370779141527,2.61104831630452e-006,-23.97806430528
8.373930412452,-0.000217873711380213,2180.76640901843
8.376766556284,-0.000398441709219807,3986.18204274297
8.379602700116,-0.000547112198619756,5472.48168822172
8.382438843948,-0.000652043167282804,6521.27756753442
8.38527498778,-0.000704856577459049,7048.83033511738
8.388111131612,-0.000701325794980369,7012.92013259846
8.390947275444,-0.000641738417370858,6416.47111467118
8.393783419276,-0.000530875068150811,5307.33549611525
8.396619563108,-0.000377613857525349,3774.33448126781
8.39945570694,-0.000194212548583861,1940.07674419254
8.402291850772,4.66867350806652e-006,-48.8163451468069
8.405127994604,0.000203133925289667,-2033.37952034802
8.407964138436,0.000385321357959978,-3855.00146826027
8.410800282268,0.000536673238455916,-5368.12506570846
8.4136364261,0.000645100723256611,-6451.89349614557
8.416472569932,0.000701948908304054,-7019.79821629562
8.419308713764,0.00070268662415769,-7026.57366950663
8.422144857596,0.00064726736221159,-6471.80286122111
8.424981001428,0.000540132438990629,-5399.94515893655
8.42781714526,0.000389855406010105,-3896.77669831278
8.430653289092,0.000208455875778014,-2082.52539745273
8.433489432924,1.04379479378708e-005,-102.252679422803
8.436325576756,-0.000188369553470297,1885.74578468411
8.439161720588,-0.000372078298413557,3722.59285048834
8.44199786442,-0.00052601014441175,5261.52634082859
8.444834008252,-0.00063786991065702,6379.62524594031
8.447670152084,-0.000698727485095317,6987.62833038359
8.450506295916,-0.00070373075803637,7037.06027951485
8.453342439748,-0.000652492459947286,6524.09641723665
8.45617858358,-0.000549120090451852,5489.85815791499
8.459014727412,-0.00040188664470494,4017.11656089203
8.461850871244,-0.000222568526379615,2223.66817632953
8.464687015076,-2.55036221895072e-005,252.913193961111
8.467523158908,0.000173555125460459,-1737.61053194436
8.47035930274,0.000358698976913638,-3588.82073780005
8.473195446572,0.000515134818582673,-5152.80457063758
8.476031590404,0.000630367140063988,-6304.63689516452
8.478867734236,0.000695196126859162,-6952.35882332143
8.481703878068,0.000704452145774757,-7044.31942887507
8.4845400219,0.000657407983182191,-6573.29449992084
8.487376165732,0.000557835962712973,-5577.0538852674
8.490212309564,0.000413705457610872,-4135.33289309587
8.493757489354,0.000188649805612623,-1884.45306863173
8.496948151165,-3.4803557961148e-005,350.154316415536
8.500138812976,-0.000254631165613541,2548.29012866651
8.503010408606,-0.000430975227794815,4311.43299482144
8.505882004236,-0.000571959907962665,5720.84452925938
8.508466440303,-0.000659038684802883,6591.1522624258
8.51105087637,-0.000702340512352384,7023.63973864982
8.513635312437,-0.000698979447558918,6989.48276343798
8.516219748504,-0.000649177295117006,6490.93568613429
8.518804184571,-0.000556253938023127,5561.23226857661
8.521388620638,-0.00042639569739619,4262.26693316211
8.524619165722,-0.000225439801058727,2252.38964346317
8.527849710806,-1.17419292585932e-006,9.62324761560195
8.53108025589,0.000223142330937762,-2233.43292376383
8.533987746465,0.000405809661257808,-4059.82954268786
8.53689523704,0.000554332681698437,-5544.63771674922
8.539511978557,0.000648471517663012,-6485.55108343028
8.542128720074,0.000698455709850347,-6984.86119415659
8.544745461591,0.000700878030215838,-7008.53194150617
8.547362203108,0.00065556938721131,-6554.91003072186
8.549978944625,0.000565622863110977,-5654.96277019869
8.552595686142,0.000437176868111007,-4370.10708920125
8.555866613038,0.000235982115335376,-2357.82662939902
8.559137539934,9.77805994083539e-006,-95.6648888341195
8.56240846683,-0.000217386995644245,2175.88230273314
8.565352301036,-0.000402664656137929,4028.38265759054
8.568296135242,-0.000553211940947505,5533.43000849217
8.570945586027,-0.000648269611847474,6483.52624061252
8.573595036812,-0.000698082045873832,6981.11227191143
8.576244487597,-0.000699168880524412,6991.42200670023
8.578893938382,-0.000651449951881835,6513.69279712616
8.581543389167,-0.000558264166092257,5581.35141407201
8.584192839952,-0.000426130006976243,4259.61644952185
8.587504653433,-0.000220422924488231,2202.22180801299
8.590485285566,-1.41273739332397e-005,139.161054404184
8.593465917699,0.000193338938852341,-1935.42093196101
8.596148486618,0.000365902827963131,-3660.83312880541
8.598831055537,0.000512247898303998,-5123.92811458809
8.601513624456,0.000621930642974173,-6220.29623980198
8.604196193375,0.000687109345274588,-6871.55318354299
8.606878762294,0.000703117335621814,-7031.07019542067
8.609561331213,0.000668813985901193,-6687.48129372495
8.612243900132,0.000586666812770507,-5865.50138551369
8.614926469051,0.000462565416188821,-4624.06281018373
8.6182796802,0.000262168287182286,-2619.72385054024
8.621632891349,3.2573537100042e-005,-323.627182954621
8.624986102498,-0.000200568893173885,2007.71118952934
8.628003992532,-0.000391869694276855,3920.44845189753
8.630720093562,-0.000534104233980674,5342.41400150142
8.633436194592,-0.000637149723390257,6372.38863287705
8.636152295622,-0.000693476569069316,6935.11151643497
8.638868396652,-0.000698948243635154,6989.25735852577
8.641584497682,-0.000653155160436832,6530.77221299208
8.644300598712,-0.000559464935922627,5593.37293726279
8.647016699742,-0.000424766338244844,4245.98364940581
8.649732800772,-0.000258949474030567,2587.53495000278
8.652448901802,-7.41772450361777e-005,739.676359683112
8.655165002832,0.000116000786361683,-1162.08652316419
8.657881103862,0.000297637778244734,-2978.28657825103
8.660597204892,0.000457413650989922,-4575.73549424869
8.663313305922,0.000583614795004892,-5837.3199253107
8.666029406952,0.000666993554470334,-6670.59465159899
8.668745507982,0.000701444646913792,-7014.54447359863
8.671461609012,0.000684451228453378,-6844.04210678198
8.674177710042,0.000617269383550839,-6171.69006253129
8.676893811072,0.000504834703876384,-5046.88338099409
8.680288937359,0.0003134452357989,-3132.56820756187
8.683684063646,8.62665411632485e-005,-860.576190463019
8.687079189933,-0.000150680253448144,1508.85799794022
8.690134803591,-0.000349831536455585,3500.13909044878
8.692884855883,-0.000501732425287747,5018.79419328983
8.695634908175,-0.000615892881804746,6159.93466130223
8.698384960467,-0.000683763582611765,6838.1020285549
8.701135012759,-0.00070023691902,7002.26073901825
8.703885065051,-0.000664064172104565,6639.96685452703
8.706635117343,-0.000577973596954781,5778.54555046377
8.709385169635,-0.000448456070786278,4482.94434235445
8.712822735,-0.000240542362907623,2403.44881768008
8.715916543828,-2.8607504440364e-005,283.974758996228
8.719010352656,0.000185954200676047,-1861.56821526112
8.721794780601,0.000364424179722259,-3646.03628885547
8.724579208546,0.000514766076404971,-5149.08539915713
8.727363636491,0.000625430229751692,-6255.24740161361
8.730148064436,0.000687897632534544,-6879.36914939113
8.732932492381,0.000697350748326268,-6973.31785246266
8.735716920326,0.000653066021516956,-6529.9028644622
8.738501348271,0.000558471530448003,-5583.44871735919
8.741285776216,0.000420871597629884,-4207.03785075199
8.744070204161,0.000250876856263497,-2506.80827405555
8.746854632106,6.15885828008322e-005,-613.794463495402
8.749639060051,-0.000132406672084934,1326.128002377
8.752423487996,-0.000316160432010826,3163.47670856266
8.755207915941,-0.00047551612856167,4756.70055875576
8.757992343886,-0.000598201033171252,5983.09796485975
8.760776771831,-0.000674771016611614,6748.26245715684
8.763561199776,-0.000699336663925447,6993.34114894483
8.766345627721,-0.000670016060979987,6699.55942299462
8.769130055666,-0.000589080174563919,5889.67130165857
8.771914483611,-0.000462774925276107,4626.17675848444
8.775395018542,-0.000256148031339218,2559.52898613567
8.778875553473,-1.88050957660623e-005,185.955172585997
8.782008034911,0.000197450812610488,-1976.51872900427
8.784827268205,0.000376091072498658,-3762.67681376175
8.787646501499,0.000524970697923451,-5251.08925284872
8.790465734793,0.000632389597276554,-6324.78535937175
8.793284968087,0.000689869655770369,-6899.02286551177
8.796104201381,0.00069285319481498,-6928.26949076308
8.798923434675,0.000641104625717728,-6410.21589877173
8.801742667969,0.000538732436037136,-5385.99182511238
8.804561901263,0.000393843101912214,-3936.70165951958
8.807381134557,0.000217888073194256,-2176.89119977738
8.810200367851,2.47640520657853e-005,-245.54798402638
8.813019601145,-0.000170276222553095,1704.79249029024
8.815838834439,-0.000351827580306985,3520.08346925988
8.818658067733,-0.000505553095128778,5056.97330871575
8.821477301027,-0.000619318634068212,6194.14956351756
8.824296534321,-0.000684149717180936,6841.90529873112
8.827115767615,-0.000694937792425421,6949.1988467938
8.829935000909,-0.000650842470021239,6507.67268906219
8.832754234203,-0.000555357708703475,5552.31165617822
8.835573467497,-0.000416035476361475,4158.67596094054
8.839097509114,-0.000197215010906425,1970.14413280408
8.842269146569,2.12622653743374e-005,-214.71255959286
8.845440784024,0.000237511828340427,-2377.08350621941
8.848295257733,0.000412346734911154,-4125.1520378348
8.851149731442,0.00055374902665764,-5538.75820426368
8.854004205151,0.00065031231432076,-6503.8718023023
8.85685867886,0.000694227723288881,-6942.4460883808
8.859713152569,0.000681934649213502,-6818.92197758522
8.862567626278,0.00061443409078844,-6143.35752720075
8.865422099987,0.000497208971188171,-4970.62721344189
8.868990192123,0.000295487551395912,-2952.98453246224
8.872558284259,5.65414197965815e-005,-563.333355023507
8.875769567181,-0.000165367264510184,1655.7000306684
8.878659721811,-0.000351100939669181,3512.81092244362
8.881549876441,-0.000507632839494077,5077.75476909977
8.884151015608,-0.000612809868740564,6129.08526318197
8.886752154775,-0.000676763529116231,6768.1157468289
8.889353293942,-0.000695168920795805,6951.63126068436
8.891954433109,-0.000666781389392332,6667.22151170807
8.894555572276,-0.000593526655275156,5934.17969016937
8.897156711443,-0.00048035169641994,4802.00884674441
8.900408135402,-0.000294536378041246,2943.47465380031
8.903659559361,-7.78617981242035e-005,776.5460360042
8.90691098332,0.000146910506540977,-1471.14250056012
8.909837264883,0.000336589643060483,-3367.71967196366
8.912763546446,0.000497564826619562,-4977.10238885372
8.915397199852,0.000606560960147354,-6066.62481241799
8.918030853258,0.000673720086403705,-6737.70724666259
8.920664506664,0.000694408261802791,-6944.04530802927
8.92329816007,0.000667194136345912,-6671.36299604831
8.925931813476,0.000593961556707999,-5938.53612088296
8.928565466882,0.000479775067531897,-4796.24469879227
8.931857533639,0.000291648412928565,-2914.59402632044
8.935149600396,7.2204084629667e-005,-719.969873935965
8.938441667153,-0.000154924503830337,1551.27422467253
8.941404527234,-0.000345672301371594,3458.52761900802
8.944367387315,-0.000506205068547763,5063.47354701047
8.947033961388,-0.00061325883758184,6133.56060089985
8.949700535461,-0.000676956106259616,6770.01402798128
8.952367109534,-0.000692791329294736,6927.81504028304
8.955033683607,-0.000659640490375326,6595.7624445899
8.95770025768,-0.00057985485033725,5797.40735004841
8.960366831753,-0.000459089462833246,4589.33555851046
8.963700049344,-0.000263711884003191,2635.1953121779
8.967033266935,-3.93141235940984e-005,391.065265056128
8.970366484526,0.000189332500118006,-1895.32465589982
8.973366380358,0.000377857204599854,-3780.31405895937
8.97636627619,0.000532534840374652,-5326.67729621209
8.979066182439,0.000631353426695505,-6314.38872699232
8.981766088688,0.0006844223798278,-6844.54202491487
8.984465994937,0.000687892413313489,-6878.68313435717
8.987165901186,0.000641507272801573,-6414.29003726071
8.989865807435,0.000548637040886387,-5485.10284138137
8.992565713684,0.000416026804034144,-4158.60755577381
8.995940596495,0.000209209950186453,-2090.11982047646
8.998977991025,2.18904333595175e-006,-19.8141130277454
9.002015385555,-0.00020495000147638,2051.48279666141
9.004749040632,-0.000375762548685577,3759.36833651395
9.007482695709,-0.000518620465544302,5187.57822954728
9.010216350786,-0.000622941714139471,6230.31949248878
9.012950005863,-0.000680983294329112,6810.19710762219
9.01568366094,-0.000688430054732609,6884.09955971191
9.018417316017,-0.000644734219265765,6446.59109673749
9.021150971094,-0.000553156130058606,5530.3160052336
9.023884626171,-0.000420511248667166,4203.46558918357
9.026618281248,-0.000256659495533038,2564.66885718622
9.029351936325,-7.37752268263024e-005,735.69008610932
9.032085591402,0.000114554266997991,-1147.58773504325
9.034819246479,0.000294338302465571,-2945.25907110817
9.037552901556,0.000452223800716254,-4523.80571899984
9.040286556633,0.000576487797887492,-5766.02097149907
9.04302021171,0.00065790734296876,-6579.70688859102
9.045753866787,0.000690443379335978,-6904.51076678721
9.048487521864,0.000671688636807233,-6716.40124740271
9.051221176941,0.000603046586260101,-6029.4547913281
9.053954832018,0.00048962517132274,-4894.78989419327
9.057371900864,0.000297940087924484,-2977.53169970462
9.06078896971,7.18000989992459e-005,-715.940909801963
9.063864331671,-0.000139506058667112,1397.08869936367
9.066939693632,-0.000337596921529132,3377.77503138457
9.069707519397,-0.000489201509264043,4893.47514073461
9.072475345162,-0.00060354409228403,6036.44417926583
9.075243170927,-0.000671929062834101,6719.76078740026
9.078010996692,-0.00068914308069646,6891.33213443499
9.080778822457,-0.000653876919357427,6538.1092999293
9.083546648222,-0.000568831069094082,5687.13994633414
9.086314473987,-0.000440496880516945,4403.37646459709
9.089774256193,-0.000234307308325922,2341.12736478646
9.092888060178,-2.42409767553246e-005,240.34274045575
9.096001864163,0.0001880663839647,-1882.65325034853
9.098804287749,0.000364137129449706,-3643.12669774737
9.101606711335,0.000511739048155703,-5118.77501050801
9.104409134921,0.000619388529686165,-6194.79099512363
9.107211558507,0.000678692323870852,-6787.27949485164
9.110013982093,0.000685017350598141,-6849.95260965522
9.112816405679,0.000637874637358649,-6377.96568970741
9.115618829265,0.000540959660015241,-5408.31718715279
9.118421252851,0.000401852222253733,-4016.84403811222
9.121223676437,0.000231417376085211,-2312.22785106765
9.124026100023,4.29594004648943e-005,-427.53227966504
9.126828523609,-0.000148812201968793,1490.13863940302
9.129630947195,-0.000328930048464301,3291.11463025861
9.132433370781,-0.000483339093135825,4834.86106987321
9.135235794367,-0.000599994747981768,6000.95895691486
9.138038217953,-0.000669801987973424,6698.49386002956
9.140840641539,-0.000687323517881414,6873.13478903965
9.143643065125,-0.000651203065630893,6511.36385395366
9.146445488711,-0.000564271706132384,5641.53600421483
9.149247912297,-0.000433323617355607,4331.63314056917
9.152750941779,-0.00022352861941196,2233.33480086844
9.155903668313,-1.07148418037024e-005,105.085775376443
9.159056394847,0.000203055722659776,-2032.52764660573
9.161893848727,0.000378800431565933,-3789.72504445217
9.164731302607,0.00052419062841106,-5243.23981935337
9.167568756487,0.000627634767302868,-6277.18744529316
9.170406210367,0.000680865923384954,-6808.9381411673
9.173243664247,0.000679620241384565,-6795.89824209201
9.176081118127,0.00062400247166735,-6239.16193076902
9.178918572007,0.000518479496215835,-5183.44271911548
9.181756025887,0.000371509938572752,-3713.36596961794
9.184593479767,0.000194859385627985,-1946.61800553909
9.187430933647,2.66150067713945e-006,-24.5548201939715
9.190268387527,-0.00018970779178694,1899.05762539922
9.193105841407,-0.000366859607419259,3670.33695912487
9.195943295287,-0.00051462544626697,5147.6173219921
9.198780749167,-0.000621191884668433,6212.79474982252
9.201618203047,-0.000678044532028351,6780.76431393886
9.204455656927,-0.000680647281134241,6806.20950474867
9.207293110807,-0.000628803994157105,6287.21552761599
9.210130564687,-0.000526673654418223,5265.41709458592
9.212968018567,-0.000382437054294696,3822.66171340694
9.215805472447,-0.000207641436722795,2074.45293670983
9.218642926327,-1.62758473777086e-005,160.701396054221
9.221480380207,0.000176348483660502,-1765.47299241675
9.224317834087,0.000354823122405841,-3549.99143908232
9.227155287967,0.000504874913904971,-5050.14066336293
9.229992741847,0.000614507454230173,-6145.98614958064
9.232830195727,0.000674960222343127,-6749.96110147703
9.235667649607,0.000681408631002132,-6813.86387643733
9.238505103487,0.000633349050172106,-6332.70468024324
9.241342557367,0.000534638103346633,-5345.09480971643
9.244180011247,0.000393183188695084,-3930.14826000245
9.247726828597,0.000173703127157672,-1735.0432522568
9.250918964212,-4.31353169672292e-005,433.403740956573
9.254111099827,-0.000255505624416429,2556.96205343207
9.25698402188,-0.000425024493019734,4251.8550600379
9.259856943933,-0.00055964182219767,5597.60081931064
9.262729865986,-0.000648360579053511,6484.26400610774
9.265602788039,-0.000683914279933764,6839.22274464312
9.268475710092,-0.000663382190428138,6633.31712884496
9.271348632145,-0.000588454091391046,5883.49294729588
9.274221554198,-0.000465292706893809,4651.42198113491
9.277812706764,-0.000259164345977896,2589.74424386393
9.281044744073,-4.45503744912729e-005,443.456462291851
9.284276781382,0.000174565610773385,-1747.63926992506
9.28718561496,0.000356813769071609,-3569.8869478138
9.290094448538,0.000509011861868607,-5091.48710989911
9.292712398758,0.000609702589155351,-6097.95237606186
9.295330348978,0.000668839317812949,-6688.81459868383
9.297948299198,0.000682383232056867,-6823.72001230245
9.300566249418,0.000649409410619711,-6493.45578838949
9.303184199638,0.000572176115814668,-5720.64042361445
9.305802149858,0.00045596084529985,-4558.08177773386
9.309074587633,0.000268124449544325,-2679.35947569308
9.312347025408,5.18376988440136e-005,-516.333933231432
9.315619463183,-0.000169883056845934,1700.81460611588
9.31856465718,-0.000354551746748939,3547.2676891442
9.321509851177,-0.000508601241442044,5087.37819961057
9.324160525774,-0.000610071952170497,6101.63771618009
9.326811200371,-0.000668922362706506,6689.63019008519
9.329461874968,-0.000681038444061746,6810.25103173532
9.332112549565,-0.000645569355051832,6455.0295531793
9.334763224162,-0.000565000462929595,5648.85651977956
9.337413898759,-0.000444974310709769,4448.19119012516
9.340727242005,-0.000252419033932906,2522.28891928099
9.344040585251,-3.24152049275465e-005,322.108226943197
9.347353928497,0.000191038898245143,-1912.35265325002
9.350335937418,0.000374923180811912,-3750.93996593337
9.353317946339,0.000525622930280975,-5257.53129063733
9.356001754368,0.000621853193168761,-6219.36900411626
9.358685562397,0.000673554940836937,-6735.86173595711
9.361369370426,0.000677022620163083,-6769.99148503522
9.364053178455,0.000632003232754593,-6319.2674413741
9.366736986484,0.000541728738652222,-5416.04719616317
9.369420794513,0.000412678138709677,-4125.15480096235
9.372775554549,0.000211099309212976,-2109.04997760388
9.375794838581,8.87471975395159e-006,-86.7041007547916
9.378814122613,-0.000194074602402946,1942.70417785854
9.381531478242,-0.000362136012979313,3623.08985779348
9.384248833871,-0.000503574619788057,5037.12064377487
9.3869661895,-0.00060803652848488,6081.28363902478
9.389683545129,-0.000667859749246284,6678.99240589197
9.392400900758,-0.000678649493855521,6786.33750495614
9.395118256387,-0.000639618769254727,6395.48957712644
9.397835612016,-0.000553646378481472,5535.27634345385
9.400552967645,-0.000427055445420611,4268.96494109325
9.403949662181,-0.000226047518735648,2258.55000808869
9.407346356717,7.82384287345207e-007,-9.86439917628389
9.410403381799,0.000205508966450714,-2057.03439093689
9.413460406881,0.000391061784431138,-3912.28642708469
9.416211729455,0.000527421587378846,-5275.50272391672
9.418963052029,0.000624088667955912,-6241.69511568366
9.421714374603,0.000673798179635405,-6738.25107205064
9.424465697177,0.000672803649785797,-6727.74641737351
9.427217019751,0.000621182319339332,-6210.99567798709
9.429968342325,0.000522833283282205,-5227.03026255865
9.432719664899,0.000385171074173045,-3850.03122474805
9.435470987473,0.000218560840904959,-2183.67837861467
9.438222310047,3.55405176978395e-005,-353.369881848354
9.440973632621,-0.000150118493419558,1503.17234989538
9.443724955195,-0.000324446772244469,3246.25774168365
9.446476277769,-0.000474329751514856,4744.75550190045
9.449227600343,-0.000588495630173664,5885.97263061805
9.451978922917,-0.000658362794388969,6584.12624139265
9.454730245491,-0.000678684045578648,6786.78333718179
9.457481568065,-0.000647940384187005,6478.79571563514
9.460232890639,-0.000568455446218959,5683.44119068184
9.462984213213,-0.000446218528217965,4460.65072366852
9.46642336643,-0.000247525463036782,2473.35893852644
9.469862519647,-1.98466216723012e-005,196.431738743308
9.472957757542,0.00018772833916328,-1879.23878780447
9.476052995437,0.000377333664950445,-3775.02712368157
9.478838709542,0.000517700035515396,-5178.31411265478
9.481624423647,0.000618130090864092,-6182.13678080457
9.484410137752,0.000670887653396396,-6709.17014119534
9.487195851857,0.000671896816480796,-6718.69692977925
9.489981565962,0.00062108198311854,-6210.00477203324
9.492767280067,0.000522378442994342,-5222.48853062601
9.495552994172,0.000383414221731492,-3832.46552957011
9.498338708277,0.00021491440413289,-2147.2159448691
9.501124422382,2.98763302211555e-005,-296.732530080519
9.503910136487,-0.000157428484158811,1576.26166425046
9.506695850592,-0.000332554314010605,3327.31357500802
9.509481564697,-0.000481997261881244,4821.40017543765
9.512267278802,-0.00059423791872193,5943.35384881851
9.515052992907,-0.000660629005480332,6606.73675542179
9.517838707012,-0.00067606068996563,6760.49130299208
9.520624421117,-0.000639353560953268,6392.86674783845
9.523410135222,-0.000553349896736274,5532.3285364523
9.526195849327,-0.000424691651831187,4245.33488300762
9.529677991958,-0.000219212490167276,2190.20385000531
9.532811920326,-1.10254462974765e-005,108.224722147539
9.535945848694,0.000198140807085783,-1983.34864102242
9.538766384225,0.000370339621937904,-3705.09431600421
9.541586919756,0.000513213378357006,-5133.45531283892
9.544407455287,0.000615504781463687,-6155.88841130194
9.547227990818,0.000669135326091304,-6691.64654829432
9.550048526349,0.00066986023240317,-6698.32521101715
9.55286906188,0.000617627121941195,-6175.44573884601
9.555689597411,0.000516581891020311,-5164.51044864695
9.558510132942,0.000374728595798988,-3745.59805594659
9.561330668473,0.000203289076479423,-2030.95692206295
9.564151204004,1.5818084343041e-005,-156.153970097615
9.566971739535,-0.000172863678011799,1730.59644867467
9.569792275066,-0.000347840503288297,3480.14260564952
9.572612810597,-0.000495282971400747,4954.20789094382
9.575433346128,-0.00060354238322475,6036.33375448802
9.578253881659,-0.000664070594097251,6641.07578764616
9.58107441719,-0.000672094000981353,6720.74066550986
9.583894952721,-0.000626989797548067,6269.14532242239
9.586715488252,-0.000532334709130122,5322.10074487664
9.589536023783,-0.000395621672985362,3954.57531702164
9.593061693197,-0.000182255933748891,1820.60949409372
9.596234795669,2.97340426247917e-005,-299.363001422511
9.599407898141,0.000238651087746379,-2388.40411138322
9.602263690366,0.000406753379297901,-4069.1482950372
9.605119482591,0.00054184793217415,-5419.68443433461
9.607975274816,0.000633027531042892,-6330.97349937363
9.610831067041,0.000672911895669586,-6729.25372818935
9.613686859266,0.000658264016357746,-6582.2006973757
9.616542651491,0.000590276612100818,-5901.78816006743
9.619398443716,0.00047447656277029,-4743.32854965516
9.622968183997,0.000277050221833069,-2768.65873489729
9.626537924278,4.46918175194559e-005,-444.901124967026
9.629750690531,-0.000169991470880611,1701.87028130376
9.632642180158,-0.00034878730598288,3489.60167022038
9.635533669785,-0.000498549709573771,4986.85536810903
9.638136010449,-0.000598231786802618,5983.2454329591
9.640738351113,-0.000657634428549247,6576.77873228073
9.643340691777,-0.000672735832711338,6727.27044094538
9.645943032441,-0.000642513011435373,6424.52588181131
9.648545373105,-0.000569016712298199,5689.08733059495
9.651147713769,-0.00045721418457645,4570.65930654616
9.654400639599,-0.000275245107348977,2750.6082299139
9.657653565429,-6.44128985886631e-005,642.119348426285
9.660906491259,0.000153114620478085,-1533.11165273954
9.663834124506,0.000335685054942664,-3358.59937201309
9.666761757753,0.000489605270897398,-4897.43617350838
9.669396627675,0.000592783597897181,-5928.7889770063
9.672031497597,0.000655038210540149,-6550.83894786403
9.674666367519,0.000672069321914893,-6720.62242795584
9.677301237441,0.00064269686217442,-6426.37514434374
9.679936107363,0.000568955335533947,-5688.47824754131
9.682570977285,0.000455948714676073,-4558.00472240981
9.685864564687,0.000271549204831219,-2713.64721364378
9.689158152089,5.79652594328484e-005,-577.643918134096
9.692451739491,-0.000161780143413337,1619.7577998904
9.695415968153,-0.000345219009906764,3453.91892417634
9.698380196815,-0.000498458000919009,4985.93059841337
9.701048002611,-0.000599475363286254,5995.66205209831
9.703715808407,-0.000658072420470207,6581.1262793847
9.706383614203,-0.000670100198019971,6700.86932189824
9.709051419999,-0.000634703202180658,6346.37408148437
9.711719225795,-0.000554393718446623,5542.80060889904
9.714387031591,-0.00043486867849707,4347.15209821904
9.717721788836,-0.000243390511855324,2432.02828918525
9.721056546081,-2.51059889102933e-005,249.047972218359
9.724391303326,0.000195866756269443,-1960.59266742021
9.727392584846,0.000376830993432667,-3769.974792437
9.730393866366,0.00052401252353042,-5241.38112509529
9.733095019734,0.000616682923960338,-6167.61994006555
9.735796173102,0.000664626450921933,-6646.53278353832
9.73849732647,0.000664361835758182,-6643.34481374851
9.741198479838,0.000615903617379313,-6158.24072012111
9.743899633206,0.000522775246527372,-5226.49289179961
9.746600786574,0.000391746310344745,-3915.83087025783
9.749977228284,0.000189320800723377,-1891.27900907875
9.753016025823,-1.18266693957514e-005,120.276808365965
9.756054823362,-0.000211809964427513,2120.00659748421
9.758789741147,-0.000375613207320469,3757.79622271258
9.761524658932,-0.000511449330989151,5115.79104385387
9.764259576717,-0.000609247523455398,6093.31014877597
9.766994494502,-0.00066174234241654,6617.73350571016
9.769729412287,-0.000665027323836133,6650.03551629514
9.772464330072,-0.000618863646566516,6187.86872542911
9.775199247857,-0.000526697707847576,5265.73651362626
9.777934165642,-0.000395394391334935,3952.32285021354
9.780669083427,-0.000234722528827084,2345.34431607675
9.783404001212,-5.6630972350924e-005,564.30873188955
9.786138918997,0.000125637080681703,-1258.34302832944
9.788873836782,0.00029852899813953,-2987.0868096664
9.791608754567,0.000449192032877242,-4493.40821067007
9.794343672352,0.000566429487604963,-5665.36325523088
9.797078590137,0.000641532283591317,-6415.89236614658
9.799813507922,0.000668925294402693,-6689.28138120616
9.802548425707,0.000646581178761487,-6465.29712349955
9.805283343492,0.00057617124932805,-5760.69309733952
9.808018261277,0.00046293923602565,-4627.94411924774
9.811436908508,0.000274221562710811,-2740.38593710506
9.814855555739,5.37650934717955e-005,-535.651873684548
9.817932338247,-0.000150625897147637,1508.21249609952
9.821009120755,-0.000340748710529801,3409.21160439491
9.823778225012,-0.000484885140546826,4850.23047451039
9.826547329269,-0.000592055840099432,5921.48708234455
9.829316433526,-0.000654102998243489,6541.43758140422
9.832085537783,-0.000666291541811631,6662.77093406612
9.83485464204,-0.000627694241051765,6276.25694977658
9.837623746297,-0.000541267688643155,5411.50280954774
9.840392850554,-0.000413613844811244,4134.56534091711
9.843854230875,-0.000211094732053165,2109.0469414113
9.846969473164,-6.68403822782107e-006,64.8378401904611
9.850084715453,0.000198281366841168,-1984.72548404443
9.852888433513,0.000366870603015016,-3670.37825924014
9.855692151573,0.00050675393981351,-5068.8415449581
9.858495869633,0.000607038806654382,-6071.21850895456
9.861299587693,0.000659899089036455,-6599.28482894357
9.864103305753,0.000661201097908195,-6611.74554390987
9.866907023813,0.000610847902969085,-6107.6750773948
9.869710741873,0.000512788712582972,-5126.60758377018
9.872514459933,0.000374698989505593,-3745.33481755699
9.875318177993,0.000207373729681005,-2071.83604039076
9.878121896053,2.38861817591427e-005,-236.862939602903
9.880925614113,-0.000161429197704642,1616.23232113162
