t - Sample3[s],x - mass1[m],Fi - springDamper1[N]
5.700880857499,-3.48634608250035e-006,28.3914874358682
5.703948349494,0.000192121311972376,-1927.39067857597
5.706709092289,0.000353209179376752,-3537.50960173703
5.709469835084,0.000487469440421819,-4878.94263438215
5.712230577879,0.000584768157850307,-5850.4389605201
5.714991320674,0.000637749240319806,-6378.55057634684
5.717752063469,0.0006424041766063,-6423.32117970564
5.720512806264,0.000598394002988448,-5981.49597698391
5.723273549059,0.000509076490501136,-5086.78322483793
5.726034291854,0.00038123909474547,-3807.1738405006
5.728795034649,0.000224578986303956,-2239.73295386665
5.731555777444,5.09705996608411e-005,-503.268360271465
5.734316520239,-0.00012643088489571,1270.63946760382
5.737077263034,-0.000294186359283593,2947.6077402274
5.739838005829,-0.000439592715158754,4400.64998846072
5.742598748624,-0.000551645654056478,5519.80076167365
5.745359491419,-0.000621871932701441,6220.43218782292
5.748120234214,-0.000644969356985639,6449.64598434209
5.750880977009,-0.000619207035189783,6190.26662142032
5.753641719804,-0.000546556063778988,5462.13807381157
5.756402462599,-0.000432537194788722,4320.59042001985
5.759853391093,-0.000245216942110301,2446.20903088987
5.763304319587,-2.9032848451513e-005,283.893300448328
5.766410155231,0.000169064221061471,-1696.85515590157
5.769515990875,0.000350818875221692,-3513.58505676676
5.772311242954,0.000486036747510618,-4864.58462457257
5.775106495033,0.000583481627956515,-5837.52757019741
5.777901747112,0.000635604520668747,-6357.0406999586
5.780696999191,0.000638360599724144,-6382.80894960842
5.78349225127,0.000591547499038555,-5912.94795549847
5.786287503349,0.000498825257591228,-4984.19249477063
5.789082755428,0.000367417168984498,-3668.8944426385
5.791878007507,0.000207541092039081,-2069.32670065806
5.794673259586,3.16177456417748e-005,-309.758915302564
5.797468511665,-0.000146689948944196,1473.15392183978
5.800263763744,-0.000313537235646665,3140.97717322001
5.803059015823,-0.000455974336585804,4564.26369048426
5.805854267902,-0.000562952872700291,5632.61406633821
5.808649519981,-0.00062618256951232,6263.23711047263
5.81144477206,-0.000640772853641834,6407.35713939808
5.814240024139,-0.000605610813275007,6053.98348419523
5.817035276218,-0.000523447209394311,5230.75985436849
5.819830528297,-0.000400679268240056,4001.78169874534
5.823324593396,-0.000204853294523496,2042.45568500126
5.826469251985,-6.76032195306981e-006,61.193268447294
5.829613910574,0.000191860211207082,-1924.7156524715
5.832444103304,0.000354924693382276,-3554.57923600191
5.835274296034,0.000489663915077014,-4900.76647558403
5.838104488764,0.000585396434993673,-5856.55880749881
5.840934681494,0.000634518819856273,-6346.04385599537
5.843764874224,0.000633126001557195,-6330.30942288336
5.846595066954,0.00058134363714651,-5810.75594359733
5.849425259684,0.000483318912405884,-4828.99293855164
5.852255452414,0.000346877709801246,-3463.39973121979
5.855085645144,0.000182893707564414,-1822.80692181174
5.857915837874,4.42460546201275e-006,-37.8512291477512
5.860746030604,-0.000174323048734813,1749.38099582829
5.863576223334,-0.000339124047283335,3396.65732186612
5.866406416064,-0.000476868707156575,4772.93951085777
5.869236608794,-0.000576607091286598,5768.82104081551
5.872066801524,-0.000630419004161127,6305.219649639
5.874896994254,-0.000634041986628225,6339.6477478576
5.877727186984,-0.000587208730347292,5869.57565897704
5.880557379714,-0.000493667072755948,4932.6201569567
5.883387572444,-0.000360880383874525,3603.53732138869
5.886217765174,-0.00019943203060576,1988.25744662889
5.889047957904,-2.21816773707421e-005,215.440369689374
5.891878150634,0.00015675906446034,-1573.77304901409
5.894708343364,0.00032315004566267,-3236.99696902545
5.897538536094,0.000463755747462615,-4641.93099058304
5.900368728824,0.000567398099835026,-5676.88396171165
5.903198921554,0.000625845164421001,-6259.65366691615
5.906029114284,0.000634464977985741,-6344.05592609605
5.908859307014,0.000592592618717534,-5923.58447084872
5.911689499744,0.000503581432054219,-5031.91182414982
5.914519692474,0.00037453448850109,-3740.1928136626
5.918057433386,0.000172779349992392,-1721.66572695919
5.921241400207,-2.78053819747844e-005,284.411420075346
5.924425367028,-0.000225450590450141,2260.45384323058
5.927290937167,-0.000384345877757204,3848.52469391965
5.930156507306,-0.000511809860341303,5121.86995575001
5.933022077445,-0.000597489212749872,5977.06190286551
5.935887647584,-0.000634410912865132,6344.50090893784
5.938753217723,-0.000619567887986695,6194.26138332464
5.941618787862,-0.000554186839596292,5538.75804109056
5.944484358001,-0.000443628449546552,4431.73577184299
5.948066320675,-0.000255904067161544,2553.2279391617
5.951648283349,-3.57469754023143e-005,351.132402878797
5.954872049755,0.000166931380313343,-1675.43459512809
5.95777343952,0.000335028121122903,-3355.66628610564
5.960674829285,0.000475016493344816,-4754.36480812432
5.96357621905,0.000575260713573623,-5755.27124632469
5.966477608815,0.000627394059124084,-6274.84668550552
5.96937899858,0.000627048007814752,-6269.553045361
5.972280388345,0.000574261730882235,-5739.93549541799
5.97518177811,0.000473482117067976,-4730.60965772177
5.978083167875,0.000333167996590043,-3326.29157520878
5.98098455764,0.000165067997203792,-1644.56570501778
5.983885947405,-1.67574956777422e-005,173.903617505529
5.98678733717,-0.00019710350466343,1977.04889639899
5.989688726935,-0.000360890835326701,3614.10472862095
5.9925901167,-0.000494431021920613,4948.25503377758
5.995491506465,-0.000586572976907743,5868.09378179177
5.99839289623,-0.000629633015560337,6296.91643984995
6.001294285995,-0.000620033738444625,6199.09772353492
6.00419567576,-0.000558600948710092,5583.04833951021
6.007097065525,-0.000450493502458463,4500.50072778748
6.010723802731,-0.000263766996485295,2631.92839794024
6.014350539937,-4.2766700665152e-005,421.366786010391
6.017614603422,0.000161568582988929,-1621.78708514623
6.020552260558,0.00033128066468623,-3318.17628484806
6.023489917694,0.000472498280000512,-4729.16145258206
6.026133809116,0.000565236899531066,-5655.16665678552
6.028777700538,0.000618688134697726,-6188.1040408465
6.03142159196,0.000629121867103066,-6290.78185456158
6.034065483382,0.000595814167815335,-5956.07623860525
6.036709374804,0.000521103767382041,-5207.48776764106
6.039353266226,0.000410208705262864,-4097.29996955452
6.042658130503,0.000232628850664993,-2320.43160508862
6.04596299478,2.9923809992074e-005,-292.946211364268
6.049267859057,-0.000175908086574302,1765.12607506788
6.052242236906,-0.00034534045783899,3458.66621658027
6.055216614755,-0.000484329185242954,4847.3084083742
6.057893554819,-0.000573277900366961,5735.37028698045
6.060570494883,-0.000621372359683073,6214.70562151823
6.063247434947,-0.000625191318407547,6251.21649576459
6.065924375011,-0.00058446639583512,5842.33870418163
6.068601315075,-0.00050211427627333,5017.35517602809
6.071278255139,-0.00038402294513112,3835.24992993103
6.074624430219,-0.000199146817676945,1985.50609980098
6.077970605299,7.76050911051688e-006,-83.8873620443113
6.081316780379,0.000213680590558669,-2142.71080745709
6.084328337951,0.000379199905684893,-3797.00174897009
6.087339895523,0.000510468922608691,-5108.3400768844
6.090050297338,0.000589534083762429,-5897.49068494648
6.092760699153,0.000625540893959737,-6255.9014483125
6.095471100968,0.000615863851178387,-6157.43824416211
6.098181502783,0.000561213808893902,-5609.33322574394
6.100891904598,0.00046559853806777,-4651.78133299019
6.103602306413,0.000336021768779433,-3354.9220090132
6.106312708228,0.000181961201858991,-1813.6118323786
6.109023110043,1.4673978953394e-005,-140.473477877905
6.111733511858,-0.00015362202272772,1542.29502112626
6.114443913673,-0.00031063790710468,3111.81884409596
6.117154315488,-0.000444911715500604,4453.52493046013
6.119864717303,-0.000546646790754619,5469.52221958536
6.122575119118,-0.000608427057504098,6085.74891699539
6.125285520933,-0.000625757020733278,6257.36523487596
6.127995922748,-0.000597388674801335,5972.01406883829
6.130706324563,-0.000525410745488411,5250.70444114885
6.133416726378,-0.000415094766354305,4146.26337878421
6.136804728647,-0.000235756734935063,2351.77205424247
6.140192730916,-2.96641879552731e-005,290.395566000887
6.143580733185,0.000179673589556715,-1802.72219629484
6.146629935227,0.00035109251138701,-3516.09309813058
6.149679137269,0.000489990620813385,-4903.77972268677
6.152423419107,0.000576579100739526,-5768.19059013587
6.155167700945,0.000619999979462139,-6200.74651560979
6.157911982783,0.00061700719117718,-6169.11041395469
6.160656264621,0.000567828456606015,-5675.68736147685
6.163400546459,0.000476162362270746,-4757.58572940738
6.166144828297,0.000348892951672661,-3483.75376711805
6.169575180594,0.000154430939012117,-1538.26435603519
6.172662497661,-3.6600340207003e-005,372.229029587136
6.175749814728,-0.000224046964055382,2246.28693085509
6.178528400088,-0.000374992398981315,3754.90158062238
6.181306985448,-0.000497099420405185,4974.75078375942
6.184085570808,-0.000581034363261109,5812.59151112916
6.186864156168,-0.000620370751103026,6204.2747334875
6.189642741528,-0.000612095911619782,6119.80277271936
6.192421326888,-0.000556859970846786,5565.80922097818
6.195199912248,-0.000458923548765336,4585.02563377543
6.198673143948,-0.000288146363872412,2875.94530545232
6.202146375648,-8.29982107928468e-005,823.815614893995
6.205619607348,0.000131931796083309,-1325.39506045056
6.208745515878,0.000312423855011578,-3129.61244432664
6.211558833555,0.00044929366468493,-4497.2300816263
6.214372151232,0.000550778565894089,-5510.66182695626
6.217185468909,0.0006089382234896,-6090.6154586917
6.219998786586,0.000619202196992153,-6191.51569560513
6.222812104263,0.00058076191365421,-5805.41379689864
6.22562542194,0.000496658995511406,-4962.85974457267
6.228438739617,0.000373535449081883,-3730.39344958235
6.231252057294,0.00022109467333445,-2205.14548809106
6.234065374971,5.1333617668682e-005,-507.151221399962
6.236878692648,-0.000122395233642378,1230.03450251941
6.239692010325,-0.000286429416350251,2869.79529440076
6.242505328002,-0.000427871988840899,4283.20762222902
6.245318645679,-0.000535608585270709,5359.20771061353
6.248131963356,-0.000601181669850551,6013.32776455129
6.250945281033,-0.000619453246629417,6194.31459005347
6.25375859871,-0.00058900635773801,5888.13460854357
6.256571916387,-0.000512256033886606,5119.07266971376
6.259385234064,-0.000395255777725363,3947.78630784355
6.26290188116,-0.000206635840746103,2060.51998392255
6.266418528256,7.22178388882336e-006,-78.4072750776672
6.269583510642,0.000199542832864883,-2001.28472592619
6.272431994789,0.000356039902247368,-3565.45656422693
6.275280478936,0.000483754392458673,-4841.39568428367
6.278128963083,0.000572451436240171,-5726.85040802608
6.28097744723,0.000614994011757899,-6150.57260263393
6.283825931377,0.000607945371742362,-6078.33226304983
6.286674415524,0.000551884069916976,-5516.05647596061
6.289522899671,0.000451359110953449,-4509.36931970982
6.293083504855,0.0002757887847591,-2752.35988623397
6.296644110039,6.56687805842944e-005,-650.548579342533
6.299848654704,-0.000131114903015534,1317.17941977844
6.303053199369,-0.000314367761697824,3148.98515999011
6.305937289567,-0.000452293240088699,4527.12465860042
6.308821379765,-0.000552806349534019,5530.79486346637
6.311705469963,-0.000607622606518763,6077.27147956875
6.314589560161,-0.000612215699297017,6121.43065049091
6.317473650359,-0.000566217927475796,5659.74189172709
6.320357740557,-0.000473455836213794,4730.61211445265
6.323241830755,-0.00034162131984448,3411.0848413385
6.326125920953,-0.00018162515180615,1810.3652665218
6.329010011151,-6.69512749288665e-006,60.7937390250793
6.331894101349,0.000168712393779577,-1693.04393465053
6.334778191547,0.000330105119758242,-3306.24465671139
6.337662281745,0.000464153876277792,-4645.57692230859
6.340546371943,0.000559795405373541,-5600.50380036553
6.343430462141,0.000609145538392126,-6092.30672791795
6.346314552339,0.000608148124089608,-6080.56460070096
6.349198642537,0.000556907831301848,-5566.47019901593
6.352082732735,0.000459679904181207,-4592.71567444627
6.354966822933,0.000324517223206934,-3239.95161986232
6.357850913131,0.000162603419624044,-1620.10815623934
6.360735003329,-1.26726621590716e-005,132.868182787586
6.363619093527,-0.000186824241654395,1874.09200402493
6.366503183725,-0.000345463921222254,3459.7136778117
6.369387273923,-0.000475492197196498,4758.80241920044
6.372271364121,-0.000566179104363448,5664.15740749587
6.375155454319,-0.000610049684538663,6101.15429192631
6.378039544517,-0.000603500144660822,6033.89641447537
6.380923634715,-0.000547093881493321,5468.16337794758
6.383807724913,-0.000445513074787079,4450.91494361934
6.38741283766,-0.000268061592879538,2675.10194174431
6.391017950407,-5.61837640858391e-005,555.735948309268
6.394262551879,0.000141331934794923,-1419.27851650628
6.397182693204,0.00030687186959406,-3074.01640230709
6.400102834529,0.000446323778914764,-4467.42612129671
6.403022975854,0.000547949121817677,-5482.21606308248
6.405943117179,0.000603157110315914,-6032.60218401036
6.408863258504,0.000607261242349836,-6071.86304518651
6.411783399829,0.000559922652370261,-5596.76096758769
6.414703541154,0.000465183557234737,-4647.86349090358
6.417623682479,0.000331100521439393,-3305.86369697825
6.420543823804,0.000169046251739371,-1684.58747294955
6.423463965129,-7.24955226087711e-006,78.6062744125267
6.426384106454,-0.000182854189630774,1834.37077617703
6.429304247779,-0.00034289538450687,3434.00736167587
6.432224389104,-0.000473825012249988,4742.10067466317
6.435144530429,-0.000564568822624989,5648.0102920772
6.438064671754,-0.000607462039701909,6075.21804358944
6.440984813079,-0.000598894856432626,5987.77197060322
6.443904954404,-0.00053961587943958,5393.30840384451
6.446825095729,-0.000434667616583718,4342.39411787373
6.450475272385,-0.000253070243707311,2525.15336090291
6.454125449041,-3.81668595058166e-005,375.585321430183
6.457410608031,0.000160211137978928,-1607.98908213556
6.460367251122,0.00032448791780626,-3250.03266918383
6.463323894213,0.000460495160857903,-4608.93435735374
6.465984872995,0.000548982121515652,-5492.45181314593
6.468645851777,0.000598820617213669,-5989.29989203684
6.471306830559,0.000606486706638987,-6064.34734151106
6.473967809341,0.000571441731626353,-5712.32125270807
6.476628788123,0.000496176466356646,-4958.24041425787
6.479289766905,0.00038601482471057,-3855.44446476632
6.482615990382,0.000211229603911578,-2106.59190375758
6.485942213859,1.3342238139745e-005,-127.344109476158
6.489268437336,-0.000185895369275792,1864.7391262783
6.492262038465,-0.000348232446475338,3487.30184342099
6.495255639594,-0.000479480329577061,4798.53046948277
6.49794988061,-0.000561348938646261,5615.80478853095
6.500644121626,-0.000602699901159982,6027.73618127386
6.503338362642,-0.000600554007022289,6004.64631373508
6.506032603658,-0.000555069599877928,5548.23631457799
6.508726844674,-0.000469544171378435,4691.59415750541
6.51142108569,-0.000350169820648905,3496.74096408312
6.51478888696,-0.000166643264264625,1660.59918637575
6.517819908103,1.51159288299782e-005,-157.221620224422
6.520850929246,0.000195386416226098,-1959.60244523104
6.523578848274,0.000342738565269437,-3432.38341462238
6.526306767302,0.000464676296129244,-4650.65103747525
6.52903468633,0.000552210649785976,-5524.59776394087
6.531762605358,0.000598878827913554,-5989.69892303153
6.534490524386,0.000601233802139786,-6011.60123943829
6.537218443414,0.000559114772431019,-5588.81865813185
6.539946362442,0.000475658177979231,-4752.83333659862
6.543356261227,0.000322845910689755,-3223.33770588926
6.546766160012,0.000132888208647802,-1322.97863221266
6.550176058797,-7.2262466455179e-005,728.629319788911
6.553244967703,-0.000250290509923257,2508.40811651363
6.556313876609,-0.000404792523135086,4052.41276781131
6.559075894624,-0.000511781917761644,5121.03135462696
6.561837912639,-0.000579948769901591,5801.18163671475
6.564599930654,-0.000604131899953493,6041.36678545205
6.567361948669,-0.000582500961207685,5823.40814497867
6.570123966684,-0.000516712039049513,5163.99170898695
6.572885984699,-0.000411775837964078,4113.34032792038
6.576338507218,-0.000237890221414493,2373.35360142267
6.579791029737,-3.59790232210395e-005,353.767092807959
6.582898300004,0.000149939111449594,-1505.23294074028
6.586005570271,0.000321343596799246,-3218.53707197194
6.588802113511,0.000449616887006049,-4500.18311467227
6.591598656751,0.000542913669794056,-5431.75278467796
6.594395199991,0.000593999367605383,-5941.0088349844
6.597191743231,0.000598906465837496,-5988.40051805953
6.599988286471,0.0005572647323108,-5570.3561262206
6.602784829711,0.000472333923551796,-4719.59972991969
6.605581372951,0.000350736819785193,-3502.47160311182
6.608377916191,0.000201937432603613,-2013.70160948868
6.611174459431,3.75069524443904e-005,-369.061785575242
6.613971002671,-0.000129772217101163,1303.59796476485
6.616767545911,-0.00028689947814864,2874.28208788807
6.619564089151,-0.000421668065262974,4220.96884454971
6.622360632391,-0.000523614534839187,5239.10161404026
6.625157175631,-0.000584830889073349,5849.70405909858
6.627953718871,-0.000600577235601262,6005.49865484923
6.630750262111,-0.000569648520432599,5694.56458371053
6.633546805351,-0.000494467802152936,4941.26039689897
6.636343348591,-0.000380894494888428,3804.2965022271
6.639839027641,-0.000198586693699898,1980.19753129095
6.643334706691,7.6887330284575e-006,-82.8906918232308
6.646480817836,0.000193118999066474,-1936.8719013622
6.649626928981,0.000359428587115719,-3599.08874364882
6.652458429011,0.000479249011946319,-4796.09593245364
6.655289929041,0.000560864100128137,-5610.76326752217
6.658121429071,0.000597788674646824,-5978.35698302137
6.660952929101,0.000587083010775914,-5869.61139523498
6.663784429131,0.000529611686607988,-5293.30693193721
6.666615929161,0.00042997711060632,-4295.59448355401
6.669447429191,0.000296139837527625,-2956.18835835652
6.672278929221,0.000138775206674417,-1381.92406330923
6.675110429251,-2.95760436713488e-005,301.741996902367
6.677941929281,-0.000195502235112894,1960.68098629847
6.680773429311,-0.000345787781871164,3462.76294714537
6.683604929341,-0.000468467666984508,4688.39950798871
6.686436429371,-0.000553781747057311,5540.08198579079
6.689267929401,-0.000594951115299343,5950.13759857647
6.692099429431,-0.00058871576326521,5886.09680667336
6.694930929461,-0.000535593371068964,5353.27081757857
6.697762429491,-0.000439833781557752,4394.28562457243
6.701301804528,-0.000272040257548749,2715.07930656407
6.704841179565,-7.05563198332583e-005,699.630157104448
6.708026617098,0.000118862595473894,-1194.4784809953
6.711212054631,0.000296148670426696,-2966.66981060737
6.71407894841,0.000430579423739662,-4309.92649714062
6.716945842189,0.00052981394854365,-5300.88424697282
6.719812735968,0.000585769572089531,-5858.82945417653
6.722679629747,0.000593879429520391,-5938.2249667733
6.725546523526,0.000553491737968366,-5532.69213701362
6.728413417305,0.000467930201493203,-4675.60329600459
6.731280311084,0.000344206044340807,-3437.19091143753
6.734147204863,0.000192437145108342,-1918.72916722326
6.737014098642,2.50233852622561e-005,-244.279763794086
6.739880992421,-0.000144362110047808,1449.40077453642
6.7427478862,-0.000301888868026814,3024.02214672904
6.745614779979,-0.000434700128339604,4351.06970951109
6.748481673758,-0.000531963524324366,5322.30694121247
6.751348567537,-0.000585754360265175,5858.60106620161
6.754215461316,-0.000591700432138842,5916.36192389929
6.757082355095,-0.000549337062479511,5491.08155052955
6.759949248874,-0.000462143616706892,4617.6880128182
6.762816142653,-0.000337258075163367,3367.68015560582
6.766399759877,-0.000143876837395159,1432.99892556038
6.769625015378,4.64854713403713e-005,-470.779723057547
6.772850270879,0.000231909802063536,-2324.56720416767
6.77575300083,0.00037871190169668,-3791.6935166774
6.778655730781,0.000493744664326326,-4940.74434634659
6.781558460732,0.000567425696133108,-5676.00251951713
6.784461190683,0.000593604631335579,-5936.09421322057
6.787363920634,0.000570095238265396,-5699.29927842824
6.790266650585,0.000498880848206753,-4985.59348686082
6.793169380536,0.000385948277547215,-3854.97568369886
6.796797792975,0.000200756724910966,-2001.98639126178
6.80006336417,1.10297918341198e-005,-104.370970239247
6.803328935365,-0.000179714681527832,1802.79287326918
6.80626794944,-0.000335541857822393,3360.29966182355
6.809206963515,-0.000462500603499889,4628.70411465957
6.81214597759,-0.000549748047662938,5499.67895651192
6.815084991665,-0.000589817411265553,5898.68498754266
6.81802400574,-0.000579275605406775,5791.53618174815
6.820963019815,-0.000519042631037011,5187.58113212681
6.82390203389,-0.000414313870493005,4138.91307062676
6.827575801484,-0.000234788145583597,2342.45224760713
6.831249569078,-2.39768642351403e-005,233.862057544483
6.834555959912,0.000169141086084797,-1697.07198899179
6.837531711662,0.000327658954700905,-3281.50365021526
6.840507463412,0.000457268934044954,-4576.42518760207
6.843185639987,0.000539789535819394,-5400.2870076553
6.845863816562,0.000583818824206371,-5839.06561557913
6.848541993137,0.000586202835676937,-5861.32932460267
6.851220169712,0.00054677921877774,-5465.5671094524
6.853898346287,0.000468378547850719,-4680.19358827241
6.856576522862,0.000356610710882128,-3561.40505314502
6.859924243581,0.000182285762140598,-1817.24722090175
6.8632719643,-1.22233660763933e-005,128.128567749335
6.866619685019,-0.000205257612151789,2058.10038212813
6.869632633666,-0.000359930892835206,3603.97275438007
6.872645582313,-0.000482065497044265,4824.03881574151
6.875357236095,-0.000555046191772572,5552.42993503655
6.878068889877,-0.000587449879611811,5874.90776062232
6.880780543659,-0.000576912452207234,5767.94503873499
6.883492197441,-0.00052420862585198,5239.40503753791
6.886203851223,-0.000433206316458144,4328.07673269439
6.888915505005,-0.000310577089758202,3100.77115050461
6.891627158787,-0.000165298582868513,1647.33858797511
6.894338812569,-7.99575457294328e-006,74.0757789196306
6.897050466351,0.000149832497724631,-1504.01132387265
6.899762120133,0.000296651284706373,-2971.58825458778
6.902473773915,0.000421733306631463,-4221.42681320103
6.905185427697,0.000515944279143057,-5162.25604712996
6.907897081479,0.000572410527767792,-5725.43291988685
6.910608735261,0.000587019048866072,-5869.9360551106
6.913320389043,0.000558723939633966,-5585.42208066295
6.916032042825,0.00048960618282925,-4892.81503062826
6.918743696607,0.000384727729066817,-3842.83883642344
6.922133263834,0.000215202490436645,-2146.5619327796
6.925522831061,2.12344686235487e-005,-206.479916758381
6.928912398288,-0.000175026884026544,1755.86719638115
6.931963008792,-0.00033508016209368,3355.61320500943
6.935013619296,-0.000464070270117614,4644.28381516307
6.937759168749,-0.000543735578983754,5439.54355647824
6.940504718202,-0.00058265457080781,5827.17686041899
6.943250267655,-0.000577914864487601,5778.17640427587
6.945995817108,-0.00052987638583702,5296.26158052453
6.948741366561,-0.000442155359058367,4417.70932631413
6.951486916014,-0.000321345262432174,3208.55493888998
6.95491885283,-0.000137754733050271,1371.85645554052
6.958007595964,4.18060617292681e-005,-423.898259488663
6.961096339098,0.000217293571905091,-2178.36740751672
6.963876207918,0.000357981798666827,-3584.44296338303
6.966656076738,0.000471116271045251,-4714.62636483998
6.969435945558,0.000548041624521699,-5482.4530888155
6.972215814378,0.000582862160172312,-5829.07569857288
6.974995683198,0.000572908832204036,-5727.92537768902
6.977775552018,0.000518961074971996,-5186.92073624994
6.980555420838,0.000425184282890794,-4247.83296451568
6.984030256863,0.000263150962411389,-2626.29365320393
6.987505092888,6.97025920387799e-005,-691.228541461006
6.990979928913,-0.000131954036957087,1325.22513507756
6.994107281335,-0.00030045070850352,3009.50733927178
6.996921898515,-0.000427471700463206,4278.68430021295
6.999736515695,-0.000520797217870516,5210.59502703113
7.002551132875,-0.000573118271804444,5732.25514633215
7.005365750055,-0.000580319454874535,5802.6325492285
7.008180367235,-0.000541833409430201,5416.18249159863
7.010994984415,-0.000460707365402907,4603.50252952813
7.013809601595,-0.000343354184280921,3428.83294042565
7.016624218775,-0.000199030613790117,1984.83056009344
7.019438835955,-3.91042391337903e-005,385.231390570437
7.022253453135,0.000123835243181886,-1244.04136142889
7.025068070315,0.000276962363853877,-2774.74277050935
7.027882687495,0.000408226731749185,-4086.41395448117
7.030697304675,0.000507304559373134,-5075.89376265383
7.033511921855,0.000566411469999459,-5665.44077276953
7.036326539035,0.000580912062245893,-5808.82086494284
7.039141156215,0.000549689152046156,-5494.99019706247
7.041955773395,0.000475215722116071,-4748.80463179988
7.044770390575,0.000363366387365243,-3629.12448384737
7.04828866205,0.000184605220203813,-1840.54107986326
7.051806933525,-1.67192507165547e-005,172.998937466175
7.054973377852,-0.000196723866328984,1972.70141138975
7.057823177746,-0.000342334933275631,3428.03670266385
7.06067297764,-0.00046024949772717,4606.02950607885
7.063522777534,-0.000541009258459078,5412.18962074776
7.066372577428,-0.000578109490637875,5781.585687721
7.069222377322,-0.000568550404078124,5684.34954392837
7.072072177216,-0.000513114488932358,5128.438993956
7.07492197711,-0.000416302940194588,4158.99115002216
7.078484226977,-0.000249250959943353,2487.27535336613
7.082046476844,-5.09492498295673e-005,503.720822428955
7.085252501724,0.000133585442085044,-1341.48958571579
7.088458526604,0.000304336209573079,-3048.28648634348
7.091343948996,0.000431831917705853,-4322.17220611554
7.094229371388,0.000523577033371964,-5238.23409353583
7.09711479378,0.000572002355136274,-5720.89486812077
7.100000216172,0.00057310553752806,-5730.26273531471
7.102885638564,0.000526807718796509,-5265.68680851436
7.105771060956,0.000436962902968346,-4365.83933656283
7.108656483348,0.000311026575872802,-3105.39080971919
7.11154190574,0.000159429756017548,-1588.74096100656
7.114427328132,-5.28321739712994e-006,58.6106577807304
7.117312750524,-0.000169487984406882,1700.40228616284
7.120198172916,-0.000319605605706259,3200.86589225009
7.123083595308,-0.000443227196242771,4435.97175268519
7.1259690177,-0.000530141356955426,5303.69785717651
7.128854440092,-0.000573176988846148,5732.45041062921
7.131739862484,-0.000568795144384156,5686.97264297889
7.134625284876,-0.000517380269524454,5171.24624944781
7.137510707268,-0.000423205133110616,4228.12933949149
7.141117485258,-0.000257471171947701,2569.55075581074
7.144724263248,-5.86382784210827e-005,580.648459310147
7.147970363439,0.000127375922631459,-1279.37802641047
7.15121646363,0.000299902091179273,-3003.93724860398
7.154137953802,0.000428737946057008,-4291.22188773959
7.157059443974,0.000521191602654,-5214.35962470149
7.159980934146,0.000569446445100941,-5695.30268531049
7.162902424318,0.000569413486487451,-5693.2972307782
7.16582391449,0.000521107120838937,-5208.62939315213
7.168745404662,0.000428648508421631,-4282.64684659625
7.171666894834,0.000299902416224761,-2994.11553679229
7.174588385006,0.000145799485508751,-1452.4323900196
7.177509875178,-2.05902299609865e-005,211.646861688978
7.18043136535,-0.000185160381832583,1857.04349872967
7.183352855522,-0.000333962274948306,3344.29660733986
7.186274345694,-0.000454388986718027,4547.40208006784
7.189195835866,-0.000536245480048098,5364.50820102594
7.192117326038,-0.000572611171338443,5726.53292830273
7.19503881621,-0.00056042499700509,5603.00405117765
7.197960306382,-0.000500743104246694,5004.62435980931
7.200881796554,-0.000398646071512924,3982.33187738468
7.204533659269,-0.000224810784137312,2242.83000446788
7.208185521984,-2.13676176464735e-005,207.946960021038
7.211472198427,0.000164764897721483,-1653.13728411239
7.214430207225,0.000317563795099301,-3180.40539787944
7.217388216023,0.000442676711318764,-4430.40027696726
7.220050423941,0.000522627615313621,-5228.61578410054
7.222712631859,0.000565752645184937,-5658.40813088231
7.225374839777,0.000568998759187415,-5689.34960406457
7.228037047695,0.000532138652983682,-5319.27432380411
7.230699255613,0.000457791898373435,-4574.48195222891
7.233361463531,0.000351220765857105,-3507.68850014907
7.236689223428,0.000184291321245498,-1837.49682162274
7.240016983325,-2.80618919802238e-006,33.7803633665861
7.243344743222,-0.00018948793640922,1900.27187558621
7.246339727129,-0.000340139773750296,3405.98876822227
7.249334711036,-0.000460402662450911,4607.40801145458
7.252030196552,-0.000533783326750012,5339.86557829025
7.254725682068,-0.000568601136184334,5686.54839580377
7.257421167584,-0.000562346023589676,5622.46367925666
7.2601166531,-0.000515474147493711,5152.28378417305
7.262812138616,-0.000431385546757739,4310.11468387165
7.265507624132,-0.000316172651253085,3156.97332671988
7.268876981027,-0.000141217371634146,1406.64487701187
7.271909402232,3.03656509587841e-005,-309.352303510749
7.274941823437,0.000199072834976022,-1996.07115695223
7.277974244642,0.000349504312392463,-3499.54552602628
7.281006665847,0.000467957005835775,-4682.82155042332
7.284039087052,0.000543645240275829,-5438.15681946098
7.287071508257,0.000569677445863674,-5696.77698833592
7.290103929462,0.000543695653234745,-5435.25780232833
7.293136350667,0.000468097578895465,-4677.731724651
7.296168771872,0.000349812163398001,-3493.62913273186
7.299959298378,0.000158625919303181,-1580.79402149002
7.303370772233,-3.34777687053274e-005,340.455336882651
7.306782246088,-0.000221546816530644,2220.70326111755
7.309852572557,-0.000369372840084045,3698.04671450578
7.312922899026,-0.000482545675068913,4828.45513608834
7.315686192848,-0.000546002003795384,5461.58732741608
7.31844948667,-0.000568023009033455,5680.2479529468
7.321212780492,-0.000546933763135716,5467.80521109111
7.323976074314,-0.000484341342430125,4840.44753237676
7.326739368136,-0.000385017055809534,3845.99682880751
7.330193485413,-0.000220894737760141,2203.71872253841
