t - Sample3[s],x - mass1[m],Fi - springDamper1[N]
18.965734538537,7.91583296860576e-005,-7.73617012349747
19.0061845469,-0.000163007269924956,16.4749587343428
19.046634555263,-0.000378428321288277,37.9834537392063
19.087084563626,-0.000532209912346526,53.3053124876416
19.127534571989,-0.00059956883325046,59.971391947105
19.167984580352,-0.000569841411812243,56.9266547084706
19.208434588715,-0.000448090258564495,44.688996770038
19.248884597078,-0.000254193641902177,25.2563220736621
19.299447107532,4.13900596232226e-005,-4.31812994825027
19.350009617986,0.00032604183770964,-32.7542467738314
19.395515877394,0.000512782002712385,-51.3695005704953
19.436471510861,0.000591132810438203,-59.1355755101812
19.477427144328,0.000571303987531295,-57.0802601127378
19.518382777795,0.000457153174886501,-45.6012181848167
19.559338411262,0.000267704361287345,-26.611356402589
19.610532953096,-2.68852663388172e-005,2.86615946763611
19.66172749493,-0.000314239524220278,31.5742547419212
19.70780258258,-0.000504399489484166,50.532138789962
19.749270161465,-0.000585027562820711,58.5259444411885
19.79073774035,-0.000565981998067742,56.548733159439
19.832205319235,-0.000450989255044158,44.9854001761469
19.87367289812,-0.000259875430157258,25.829343778553
19.925507371726,3.62244119667794e-005,-3.7980621110778
19.977341845332,0.000322291009455787,-32.3756338632296
20.023992871577,0.000507671718035219,-50.854018823947
20.065978795197,0.000581112469802338,-58.1282460671243
20.107964718817,0.000553110512241115,-55.2555438589571
20.149950642437,0.000429062151171214,-42.7880624316393
20.191936566057,0.000230834081635773,-22.9232759671332
20.233922489677,-7.03003334253374e-006,0.877177836102643
20.275908413297,-0.000243155941707289,24.4734535808009
20.317894336917,-0.000436447495540038,43.7588345186262
20.359880260537,-0.000553301346086922,55.3806838386673
20.401866184157,-0.000573535337091776,57.3319052579135
20.443852107777,-0.000493881936021757,49.298329610749
20.485838031397,-0.000328359361277274,32.69364507098
20.527823955017,-0.000106062813774401,10.4364652920011
20.569809878637,0.000134090456233383,-13.5767512574395
20.611795802257,0.000350270311144102,-35.163436249026
20.653781725877,0.000504968481037735,-50.5782882677948
20.695767649497,0.000571433911943908,-57.1558254100604
20.737753573117,0.000538292746040107,-53.7707012829178
20.779739496737,0.000411528779289251,-41.0336569965305
20.821725420357,0.000213322903776681,-21.1733259915722
20.874207824882,-8.17134799922882e-005,8.34046217111493
20.921441988954,-0.000329841908158487,33.123073370712
20.968676153026,-0.000504269434341263,50.5051124248164
21.011186900691,-0.000566358730680364,56.64447609279
21.053697648356,-0.000527237987027608,52.6615694966383
21.096208396021,-0.000394251797090342,39.3034106965705
21.138719143686,-0.000191343856633959,18.9749113813301
21.181229891351,4.5180601201185e-005,-4.6867176320827
21.223740639016,0.000273085669251574,-27.4562859296143
21.266251386681,0.000451724502911267,-45.2729118183079
21.308762134346,0.000549321075644016,-54.9675011918605
21.351272882011,0.000548657431492123,-54.8299205791393
21.393783629676,0.000450109270409546,-44.9104591036595
21.436294377341,0.000271420138640353,-26.9949890905656
21.478805125006,4.47347414417686e-005,-4.30624692053044
21.521315872671,-0.000189306526699713,19.0881884193599
21.563826620336,-0.000388940514896468,39.0138112100857
21.606337368001,-0.000518690921952643,51.929806409778
21.648848115666,-0.000555608481696624,55.5518337417199
21.691358863331,-0.00049332338626685,49.2553745945893
21.733869610996,-0.000343083240072605,34.1773067469482
21.776380358661,-0.000131969687325643,13.0354152758979
21.829518793242,0.00015980416355284,-16.1391969221706
21.877343384365,0.00038594776124421,-38.713090019804
21.925167975488,0.00052397033478215,-52.4483135024633
21.968210107498,0.000546948087213348,-54.6756534632198
22.011252239508,0.000469850003269432,-46.8991945895146
22.054294371518,0.000307168414163991,-30.5802598725899
22.097336503528,8.88295068430907e-005,-8.72065570259936
22.140378635538,-0.000145193587867313,14.677651256815
22.183420767548,-0.000352108702527724,35.3362158514999
22.226462899558,-0.000494122086058284,49.4817517446735
22.269505031568,-0.000545394578142987,54.540618967397
22.312547163578,-0.000496780428651875,49.6107911111681
22.355589295588,-0.000357370808309965,35.6138948299009
22.398631427598,-0.000152894654936122,15.1330320235982
22.45243409261,0.00013675642652083,-13.8329130110393
22.500856491121,0.000365652243782503,-36.6847160718741
22.549278889632,0.000508870680907607,-50.9412653571867
22.592859048292,0.000536995532512198,-53.6840543515927
22.636439206952,0.000464396015604519,-46.3576025210824
22.680019365612,0.000305115283214412,-30.3785882686769
22.723599524272,8.91743663120289e-005,-8.75855981376076
22.767179682932,-0.000142926445828891,14.4476427427714
22.810759841592,-0.000347683010312833,34.890370779043
22.854340000252,-0.0004867459245877,48.7409202813007
22.897920158912,-0.000534177690744265,53.4160640703643
22.941500317572,-0.000481332315074836,48.0640010342436
22.985080476232,-0.000338352572323499,33.7116641125713
23.028660634892,-0.000132284900879463,13.073858352288
23.072240793552,9.79901842771688e-005,-9.95560923440253
23.115820952212,0.000309211010123457,-31.0502896248291
23.159401110872,0.000461880023675604,-46.2656500202423
23.202981269532,0.000527585694637505,-52.7702636960076
23.246561428192,0.000494250779991738,-49.3688026574535
23.290141586852,0.000368312972847436,-36.7177764301382
23.333721745512,0.000173597255437251,-17.2103981569686
23.388196943837,-0.000110396554719303,11.1938032965195
23.437224622329,-0.000340021404945348,34.1219303806
23.486252300821,-0.0004878841302922,48.8455483605317
23.530377211464,-0.000521908755984027,52.1798252514895
23.574502122107,-0.000455549358780942,45.4781215350045
23.61862703275,-0.000302060517204522,30.0784279887747
23.662751943393,-9.10681304706971e-005,8.95299223612048
23.706876854036,0.000136872690461764,-13.8376963918885
23.751001764679,0.000337948675565677,-33.9130041516189
23.795126675322,0.000473547823489048,-47.4179996871101
23.839251585965,0.000517758230264611,-51.7721196217034
23.883376496608,0.00046234875076453,-46.1651541915243
23.927501407251,0.000318234402469402,-31.7012866916923
23.971626317894,0.00011335409064631,-11.1844449121432
24.015751228537,-0.000112711862361035,11.4218710867293
24.05987613918,-0.000316454540300515,31.7669082463959
24.104001049823,-0.000458818654946973,45.9508373860075
24.148125960466,-0.000512650815513263,51.2684671232445
24.192250871109,-0.000467856452828898,46.7229751573559
24.236375781752,-0.000333267401311936,33.2102346325436
24.280500692395,-0.000134973642978369,13.3495617499678
24.335656830699,0.000144062880372175,-14.5528110762945
24.385297355172,0.000359906985453798,-36.0983274150807
24.429973827197,0.000479452309759615,-47.9952804454862
24.474650299222,0.000503775415012449,-50.3604199453927
24.514859124044,0.000440793638371521,-44.0045250033032
24.555067948866,0.000307898455514117,-30.6693789615793
24.595276773688,0.000126204644015972,-12.4736600610188
24.63548559851,-7.54192147062909e-005,7.69159946372641
24.675694423332,-0.000264715435098848,26.6001785667268
24.715903248154,-0.000411332440942499,41.22030962305
24.756112072976,-0.000491872200112052,49.2188840314354
24.796320897798,-0.000493643842529523,49.3357109072151
24.83652972262,-0.000416579684277456,41.5736724975126
24.876738547442,-0.000273044674731585,27.1781389674587
24.926999578469,-3.57782578066086e-005,3.42801490020829
24.977260609496,0.000209882259139095,-21.1241788286599
25.027521640523,0.000402436709614437,-40.3319274382133
25.072756568447,0.000490203783892541,-49.0466559429156
25.117991496371,0.000478544364316249,-47.8137077358136
25.158702931502,0.000385290142081742,-38.4348703566139
25.199414366633,0.000229428929351467,-22.8108702250279
25.250303660547,-1.43110306058321e-005,1.57955450881464
25.301192954461,-0.000254106545117999,25.5376949042588
25.352082248375,-0.000428443729261347,42.9176145821889
25.397882612897,-0.000491872865950542,49.1958182343133
25.443682977419,-0.00045301154354355,45.2434975602304
25.484903305489,-0.000337624584239445,33.6553166658086
25.526123633559,-0.000166165821339151,16.478061867796
25.577649043646,8.30773141901156e-005,-8.45240801675468
25.624021912724,0.000290303961201538,-29.1482080568811
25.670394781802,0.000435309163986965,-43.5969535282064
25.712130363972,0.000486850557322001,-48.692316340451
25.753865946142,0.000454430599937657,-45.390495767098
25.795601528312,0.000343924224283041,-34.2892334179369
25.837337110482,0.000174604281707519,-17.3244692641077
25.889506588194,-7.50546483594375e-005,7.64903774121052
25.941676065906,-0.000304144532759053,30.5271339687724
25.988628595847,-0.000441182183927416,44.17697172918
26.030885872794,-0.000482253552207715,48.2245052646685
26.073143149741,-0.000438155727114337,43.7555280475113
26.115400426688,-0.000317078392556971,31.5993433700185
26.157657703635,-0.000140550278318379,13.9172772770312
26.199914980582,6.02952275217819e-005,-6.17220267639152
26.242172257529,0.000250073154023284,-25.1297495797374
26.284429534476,0.000395336152340733,-39.6142477408597
26.326686811423,0.00047053219475226,-47.0779299738058
26.36894408837,0.000462561981933472,-46.2207718860313
26.411201365317,0.000373056588904102,-37.2164928202548
26.453458642264,0.000217930179584704,-21.6659685811109
26.495715919211,2.47521194578254e-005,-2.33277792763899
26.537973196158,-0.000172260534376236,17.3587166421029
26.580230473105,-0.000338377265466699,33.9372522688051
26.622487750052,-0.000444436073615692,44.4925321484363
26.664745026999,-0.000471906550977464,47.1804782057735
26.707002303946,-0.000416123731769286,41.5450307138107
26.749259580893,-0.000287025157605561,28.5900175017659
26.79151685784,-0.000107605389079507,10.6228364783014
26.844338454024,0.000138963374204158,-14.031074554875
26.891877890589,0.000329504670838865,-33.050693210113
26.939417327154,0.000445718059332246,-44.6152837629375
26.982202820062,0.000465215760905241,-46.5055144974905
27.02498831297,0.000400602036718243,-39.9877384785243
27.067773805878,0.000263863537308246,-26.2707325371929
27.110559298786,7.98622574308776e-005,-7.8484155356286
27.153344791694,-0.000118100914313514,11.9451535348043
27.196130284602,-0.000294251877696922,29.5330948089443
27.23891577751,-0.00041679922167186,41.7412282019458
27.281701270418,-0.000463707394436232,46.3744794409272
27.324486763326,-0.000426687546921295,42.6144027310557
27.367272256234,-0.000312584869933965,31.1560145638185
27.410057749142,-0.000142212583986574,14.0893190391651
27.463539615277,0.000102529965617645,-10.3877905270049
27.511673294798,0.000299396845886363,-30.0444269430258
27.559806974319,0.000426902271533481,-42.7410723983519
27.603127285888,0.000458150001761177,-45.8072225655796
27.646447597457,0.000404454610260196,-40.3807413859688
27.689767909026,0.000276114174978001,-27.5019037831852
27.733088220595,9.70525968869712e-005,-9.57131471745012
27.776408532164,-9.95247861820259e-005,10.0860071137162
27.819728843733,-0.000277198951857384,27.8282692347103
27.863049155302,-0.000403081666351645,40.3713621649801
27.906369466871,-0.000453956795846079,45.4021041578963
27.94968977844,-0.000420596029564067,42.0082203471006
27.993010090009,-0.00030936344566517,30.8368273385702
28.036330401578,-0.000141067447739436,13.9776634152431
28.090480791039,0.000101629817418449,-10.2949361281019
28.139216141554,0.000296306479100408,-29.7324534637665
28.187951492069,0.000420617160468721,-42.1096164368954
28.231813307532,0.000448125645170323,-44.8021733938375
28.275675122995,0.000390470998566248,-38.9806389957137
28.319536938458,0.000258999245577762,-25.7901758627256
28.363398753921,7.87859248418643e-005,-7.74647295231103
28.407260569384,-0.000115917714110276,11.7211429488081
28.451122384847,-0.000288119899792005,28.9140533931237
28.49498420031,-0.000405152213537391,40.570657567448
28.538846015773,-0.000444922544791015,44.4906602223396
28.582707831236,-0.000400100309699092,39.95186940374
28.626569646699,-0.000279406168841542,27.8370889098582
28.670431462162,-0.000105960580116742,10.466950578652
28.725258731491,0.000134562495171917,-13.5825007762249
28.774603273887,0.000318323166391652,-31.9238554728306
28.823947816283,0.00042470359818041,-42.5053208030807
28.868357904439,0.000433039691246462,-43.2806514477258
28.912767992595,0.000357056843112037,-35.6288811177589
28.957178080751,0.000211985763455978,-21.0833945733547
29.001588168907,2.61739111016857e-005,-2.48631435485499
29.045998257063,-0.000164247441168111,16.546186167171
29.090408345219,-0.000322232619894043,32.3114507648835
29.134818433375,-0.000417057572138144,41.7436073719393
29.179228521531,-0.0004303888360936,43.0191654237873
29.223638609687,-0.000359869186366043,35.9136392566801
29.268048697843,-0.000219500007707593,21.8375854700169
29.312458785999,-3.68249353643177e-005,3.55294161262757
29.356868874155,0.000152479111940089,-15.3693315270545
29.401278962311,0.000311552810166403,-31.2449582743011
29.445689050467,0.000409526026014516,-40.9931774380414
29.490099138623,0.000427502210481369,-42.7339373523235
29.534509226779,0.000362208020143112,-36.1509898226216
29.578919314935,0.000226590526124778,-22.5494541715752
29.623329403091,4.72532375799813e-005,-4.59739064444824
29.667739491247,-0.000140762635573588,14.197571201143
29.712149579403,-0.000300827656587393,30.1738510859194
29.756559667559,-0.000401868369050232,40.2300625143642
29.800969755715,-0.000424391693596993,42.426261155584
29.845379843871,-0.000364240659566226,36.357695680059
29.889789932027,-0.000233359086288403,23.2291478918873
29.934200020183,-5.74263094508397e-005,5.61637991625413
29.978610108339,0.000129177195370676,-13.0388250347091
30,0.00021190393636311,-21.3004296661222
