t - Sample3[s],x - mass1[m],Fi - springDamper1[N]
21.421800909821,0.000518903036323717,-51.8903036323717
21.459203195814,0.000267174603107146,-26.7174603107146
21.505956053305,-9.50080827420862e-005,9.50080827420862
21.552708910796,-0.000436647526985251,43.6647526985251
21.594786482538,-0.000664869429211614,66.4869429211614
21.63686405428,-0.000776171888425631,77.6171888425631
21.674733868848,-0.0007603453680258,76.03453680258
21.712603683416,-0.000636881146803402,63.6881146803402
21.750473497984,-0.0004232666065071,42.32666065071
21.797810766194,-7.59774740834238e-005,7.59774740834238
21.845148034404,0.000288241785667486,-28.8241785667486
21.892485302614,0.000588370279243319,-58.8370279243319
21.935088844003,0.000747962310441301,-74.7962310441301
21.973432031253,0.000776927070938411,-77.6927070938411
22.011775218503,0.000693056059868628,-69.3056059868628
22.050118405753,0.000508745437449098,-50.8745437449098
22.098047389815,0.000178410047202163,-17.8410047202163
22.145976373877,-0.000192512895963826,19.2512895963826
22.193905357939,-0.000519590232620367,51.9590232620367
22.237041443595,-0.000714215104027337,71.4215104027337
22.275863920685,-0.000777196163233355,77.7196163233355
22.314686397775,-0.000724344571292089,72.4344571292089
22.353508874865,-0.000563889054110577,56.3889054110577
22.402036971227,-0.000249083761162336,24.9083761162336
22.450565067589,0.000123677268950423,-12.3677268950423
22.499093163951,0.000467503990038944,-46.7503990038944
22.542768450677,0.000685183031205234,-68.5183031205234
22.58207620873,0.000770835324913955,-77.0835324913955
22.621383966783,0.000738674179299618,-73.8674179299618
22.660691724836,0.000594044170992584,-59.4044170992584
22.699999482889,0.000358944312685254,-35.8944312685254
22.749134180455,-7.27613348465399e-006,0.727613348465399
22.798268878021,-0.000372022069617447,37.2022069617447
22.84249010583,-0.000626193630277759,62.6193630277759
22.882289210858,-0.000751750804703471,75.1750804703471
22.922088315886,-0.000759299852896079,75.9299852896079
22.961887420914,-0.000648287222910756,64.8287222910756
23.001686525942,-0.000436137130606884,43.6137130606884
23.051435407227,-7.96364612807006e-005,7.96364612807006
23.101184288512,0.000296571068649209,-29.6571068649209
23.140714954624,0.000547378153921809,-54.7378153921809
23.180245620736,0.000712718573408583,-71.2718573408583
23.219776286848,0.000767729858216023,-76.7729858216023
23.25930695296,0.000704468879321329,-70.4468879321329
23.298837619072,0.000532666279615056,-53.2666279615056
23.338368285184,0.0002786106295419,-27.86106295419
23.387781617824,-9.4611501615533e-005,9.4611501615533
23.4322536172,-0.000413496510101658,41.3496510101658
23.476725616576,-0.000650874528534739,65.0874528534739
23.516750416014,-0.000756161064388945,75.6161064388945
23.556775215452,-0.000741553428485194,74.1553428485194
23.59680001489,-0.000609778077646371,60.977807764637
23.636824814328,-0.000381707452016505,38.1707452016505
23.686855813625,-1.65374808202257e-005,1.65374808202257
23.736886812922,0.000352901643323115,-35.2901643323115
23.781914712289,0.000612607518928761,-61.2607518928761
23.822439821719,0.000741686968198902,-74.1686968198902
23.862964931149,0.000750068091961142,-75.0068091961142
23.903490040579,0.000637080731903233,-63.7080731903233
23.944015150009,0.000421066477387299,-42.1066477387299
23.994671536796,5.9909738004388e-005,-5.9909738004388
24.045327923583,-0.000316672343206808,31.6672343206808
24.090918671691,-0.000588970169976149,58.8970169976149
24.131950344988,-0.000730929832278279,73.0929832278279
24.172982018285,-0.000750885181675888,75.0885181675888
24.209910524252,-0.000662133471099802,66.2133471099802
24.246839030219,-0.00048442036027296,48.442036027296
24.292999662678,-0.000173940536369202,17.3940536369202
24.339160295137,0.000173348329888316,-17.3348329888316
24.385320927596,0.000484065546790752,-48.4065546790752
24.426865496809,0.000677574251061435,-67.7574251061435
24.468410066022,0.000754951426723921,-75.4951426723921
24.505800178313,0.000714544958173221,-71.4544958173221
24.543190290604,0.000575577778743965,-57.5577778743965
24.580580402895,0.000357168100397795,-35.7168100397795
24.627318043259,1.86786281498837e-005,-1.86786281498837
24.674055683623,-0.000323976316264892,32.3976316264892
24.720793323987,-0.00059644106060126,59.644106060126
24.762857200314,-0.000732314816273692,73.2314816273692
24.804921076641,-0.000739747671813737,73.9747671813737
24.842778565335,-0.000635703710636248,63.5703710636248
24.880636054029,-0.000441872789087931,44.1872789087931
24.918493542723,-0.000185566635984111,18.5566635984111
24.956351031417,9.70404681839407e-005,-9.70404681839407
24.994208520111,0.00036584030091915,-36.584030091915
25.032066008805,0.000582589616341027,-58.2589616341027
25.069923497499,0.000716511780470405,-71.6511780470405
25.107780986193,0.000748711667479296,-74.8711667479296
25.145638474887,0.000674748526901082,-67.4748526901082
25.183495963581,0.000505181199047887,-50.5181199047887
25.221353452275,0.000264079810915799,-26.4079810915799
25.268675313142,-8.55222360094059e-005,8.55222360094059
25.315997174009,-0.000416192730107429,41.6192730107429
25.358586848789,-0.000636430685326686,63.6430685326686
25.401176523569,-0.000741996953249714,74.1996953249714
25.439507230871,-0.000723395581835846,72.3395581835846
25.477837938173,-0.000599916496559499,59.9916496559499
25.516168645475,-0.000389482307541917,38.9482307541917
25.564082029602,-5.10365699384059e-005,5.10365699384059
25.611995413729,0.00029911353549252,-29.911353549252
25.659908797856,0.000581166707436212,-58.1166707436212
25.70303084357,0.00072308938756095,-72.308938756095
25.741840684712,0.000737202587710557,-73.7202587710557
25.780650525854,0.000641681629305523,-64.1681629305523
25.819460366996,0.000450921604096943,-45.0921604096943
25.858270208138,0.000193157191930362,-19.3157191930362
25.89708004928,-9.33458802461409e-005,9.33458802461409
25.935889890422,-0.000365856650560037,36.5856650560037
25.974699731564,-0.000583658579448409,58.3658579448409
26.013509572706,-0.000714277927515822,71.4277927515822
26.052319413848,-0.000738349053509324,73.8349053509324
26.09112925499,-0.000652440453419098,65.2440453419098
26.129939096132,-0.000469448980627727,46.9448980627727
26.168748937274,-0.000216660819574481,21.6660819574481
26.207558778416,6.82719720363299e-005,-6.82719720363299
26.246368619558,0.000342873361568485,-34.2873361568485
26.2851784607,0.000566195766959896,-56.6195766959896
26.323988301842,0.000704977409377727,-70.4977409377727
26.362798142984,0.000738609907321429,-73.8609907321429
26.401607984126,0.000662201429224453,-66.2201429224453
26.440417825268,0.000487230533456309,-48.7230533456309
26.47922766641,0.000239808436784145,-23.9808436784145
26.527739967837,-0.00011494511875298,11.494511875298
26.571401039121,-0.000413605892055997,41.3605892055997
26.615062110405,-0.000633833342355385,63.3833342355385
26.65435707456,-0.000730365481180859,73.0365481180859
26.693652038715,-0.000715250077533478,71.5250077533478
26.73294700287,-0.000591122244833039,59.1122244833039
26.772241967025,-0.000376956896494381,37.6956896494381
26.821360672219,-3.27998390163793e-005,3.27998390163793
26.870479377413,0.000319281957261215,-31.9281957261215
26.914686212087,0.000572778969811856,-57.2778969811856
26.958893046761,0.000714883981182282,-71.4883981182282
26.998679197967,0.000724954419703823,-72.4954419703823
27.038465349173,0.000621850671921454,-62.1850671921454
27.078251500379,0.000421770572074336,-42.1770572074335
27.127984189386,8.33382936085524e-005,-8.33382936085524
27.177716878393,-0.000275622836384732,27.5622836384732
27.217628891407,-0.000518285016514389,51.8285016514389
27.257540904421,-0.00067847060646917,67.847060646917
27.297452917435,-0.000731605191701218,73.1605191701218
27.337364930449,-0.000669854342691706,66.9854342691706
27.377276943463,-0.000502908660491763,50.2908660491763
27.417188956477,-0.000256821470555229,25.6821470555229
27.467078972744,0.000102848783256459,-10.2848783256459
27.511979987384,0.000407380175622935,-40.7380175622935
27.556881002024,0.00063007299488599,-63.007299488599
27.5972919152,0.000723537396805436,-72.3537396805436
27.637702828376,0.000700078275208798,-70.0078275208798
27.678113741552,0.000563901796395433,-56.3901796395433
27.718524654728,0.000336953823490227,-33.6953823490227
27.769038296198,-1.82836969040581e-005,1.82836969040581
27.819551937668,-0.000369083397665875,36.9083397665875
27.865014214991,-0.00060697159113604,60.697159113604
27.905930264581,-0.000715293805080295,71.5293805080295
27.946846314171,-0.000705004871157803,70.5004871157803
27.987762363761,-0.000578488222974846,57.8488222974846
28.028678413351,-0.00035665667693711,35.6656676937111
28.079823475338,-1.44925495683497e-006,0.144925495683497
28.130968537325,0.000354418209917929,-35.4418209917929
28.176999093113,0.000598278126374502,-59.8278126374502
28.218426593322,0.000710863336655468,-71.0863336655468
28.259854093531,0.000702563911381973,-70.2563911381973
28.30128159374,0.000575565525150968,-57.5565525150968
28.342709093949,0.000351413489438949,-35.1413489438949
28.384136594158,6.77881834246215e-005,-6.77881834246215
28.425564094367,-0.000227297816446969,22.7297816446969
28.466991594576,-0.000483621765072411,48.3621765072411
28.508419094785,-0.000657583229434384,65.7583229434384
28.549846594994,-0.000719762960781215,71.9762960781215
28.591274095203,-0.000659815793682539,65.9815793682539
28.632701595412,-0.000488132734305166,48.8132734305166
28.674129095621,-0.00023387174712582,23.387174712582
28.71555659583,5.9857628411986e-005,-5.9857628411986
28.756984096039,0.000343203021393542,-34.3203021393542
28.798411596248,0.000568067006807122,-56.8067006807122
28.839839096457,0.000696340948722878,-69.6340948722878
28.881266596666,0.000706376541202478,-70.6376541202478
28.922694096875,0.000596609353248238,-59.6609353248238
28.964121597084,0.000385835874207159,-38.5835874207159
29.005549097293,0.000109848599373555,-10.9848599373555
29.046976597502,-0.000184544893772242,18.4544893772242
29.088404097711,-0.000447392056503532,44.7392056503532
29.12983159792,-0.00063410397630996,63.410397630996
29.171259098129,-0.000713070047642847,71.3070047642847
29.212686598338,-0.000671014934512265,67.1014934512265
29.254114098547,-0.000515265448198781,51.5265448198781
29.295541598756,-0.000272308100797562,27.2308100797562
29.336969098965,1.66301608426188e-005,-1.66301608426188
29.378396599174,0.000302503896741214,-30.2503896741214
29.419824099383,0.000536796603323944,-53.6796603323944
29.461251599592,0.000679802247342912,-67.9802247342912
29.502679099801,0.000707364166910271,-70.7364166910271
29.54410660001,0.000614935800316701,-61.4935800316701
29.585534100219,0.000418372691479353,-41.8372691479353
29.626961600428,0.000151064659278537,-15.1064659278537
29.668389100637,-0.000141644933824152,14.1644933824152
29.709816600846,-0.000410083891332006,41.0083891332006
29.751244101055,-0.000608710240669383,60.8710240669383
29.792671601264,-0.000703886902964745,70.3886902964745
29.834099101473,-0.000679583854900588,67.9583854900588
29.875526601682,-0.00054011443753844,54.011443753844
29.916954101891,-0.000309207546541698,30.9207546541698
29.9583816021,-2.60521685696349e-005,2.60521685696349
29.999809102309,0.000261281770731225,-26.1281770731225
30,0.000262536959378678,-26.2536959378678
